Time	EMG	Muscle Force
25.943	0.00677708	0.277352
25.944	-0.115276	0.277352
25.945	-0.0683805	0.277352
25.946	0.0372324	0.277352
25.947	0.102505	0.277352
25.948	0.118297	0.277352
25.949	0.0386335	0.277352
25.95	-0.0669626	0.277352
25.951	-0.122472	0.277352
25.952	-0.0215956	0.277352
25.953	0.053248	0.277352
25.954	0.015484	0.277352
25.955	-0.0312988	0.277352
25.956	-0.019954	0.277352
25.957	-0.0148568	0.277352
25.958	0.0683361	0.277352
25.959	0.114002	0.277352
25.96	0.00546115	0.277352
25.961	-0.107639	0.277352
25.962	-0.0745465	0.277352
25.963	0.0166801	0.277352
25.964	-0.00278465	0.277352
25.965	0.0049537	0.277352
25.966	0.071131	0.277352
25.967	0.00601271	0.277352
25.968	-0.0513883	0.277352
25.969	0.0312608	0.277352
25.97	0.0484166	0.277352
25.971	0.00191325	0.277352
25.972	-0.0998123	0.277352
25.973	-0.124041	0.277352
25.974	-0.0384177	0.277352
25.975	0.10643	0.277352
25.976	0.280175	0.277352
25.977	0.158724	0.277352
25.978	-0.138179	0.277352
25.979	-0.273589	0.277352
25.98	-0.221651	0.277352
25.981	-0.0516204	0.277352
25.982	0.171775	0.277352
25.983	0.219889	0.277352
25.984	0.044445	0.277352
25.985	0.0146357	0.277352
25.986	0.0646897	0.277352
25.987	-0.00324761	0.277352
25.988	-0.136975	0.277352
25.989	-0.189651	0.277352
25.99	-0.114003	0.277352
25.991	0.0338871	0.277352
25.992	0.148739	0.277352
25.993	0.228855	0.277352
25.994	0.0467933	0.277352
25.995	-0.167996	0.277352
25.996	-0.0608953	0.277352
25.997	0.0507989	0.277352
25.998	-0.0146228	0.277352
25.999	-0.0131381	0.277352
26	-0.072594	0.277352
26.001	-0.0657322	0.277352
26.002	0.124823	0.277352
26.003	0.10514	0.277352
26.004	0.000137621	0.277352
26.005	-0.0492124	0.277352
26.006	-0.0804681	0.277352
26.007	-0.0137358	0.277352
26.008	0.0953592	0.277352
26.009	0.0324438	0.277352
26.01	-0.0932337	0.277352
26.011	-0.0924752	0.277352
26.012	-0.0271113	0.277352
26.013	0.0936077	0.277352
26.014	0.174729	0.277352
26.015	0.103809	0.277352
26.016	-0.0503427	0.277352
26.017	-0.198246	0.277352
26.018	-0.240052	0.277352
26.019	-0.0151804	0.277352
26.02	0.209615	0.277352
26.021	0.177837	0.277352
26.022	0.04797	0.277352
26.023	-0.0571166	0.277352
26.024	-0.0835145	0.277352
26.025	-0.0132076	0.277352
26.026	-0.00145237	0.277352
26.027	-0.0834868	0.277352
26.028	-0.0656092	0.277352
26.029	0.0663189	0.277352
26.03	0.111659	0.277352
26.031	0.0702108	0.277352
26.032	0.00684897	0.277352
26.033	-0.0545785	0.277352
26.034	-0.112825	0.277352
26.035	-0.0280708	0.277352
26.036	0.0524615	0.277352
26.037	0.0310515	0.277352
26.038	-0.00668224	0.277352
26.039	0.0115616	0.277352
26.04	0.00381043	0.277352
26.041	0.0138036	0.277352
26.042	0.0458649	0.277352
26.043	-0.0199508	0.277352
26.044	-0.0708792	0.277352
26.045	-0.0287957	0.277352
26.046	0.0123956	0.277352
26.047	0.0158237	0.277352
26.048	0.0293996	0.277352
26.049	0.0646987	0.277352
26.05	-0.0119268	0.277352
26.051	-0.126677	0.277352
26.052	-0.0239167	0.277352
26.053	0.100799	0.277352
26.054	0.0544846	0.277352
26.055	-0.0159492	0.277352
26.056	-0.0521278	0.277352
26.057	-0.0275692	0.277352
26.058	0.0519017	0.277352
26.059	0.0925938	0.277352
26.06	-0.0634331	0.277352
26.061	-0.189509	0.277352
26.062	-0.0882528	0.277352
26.063	0.118583	0.277352
26.064	0.167356	0.277352
26.065	0.128217	0.277352
26.066	0.00259066	0.277352
26.067	-0.0968142	0.277352
26.068	-0.0638139	0.277352
26.069	-0.0732239	0.277352
26.07	-0.1031	0.277352
26.071	-0.0779846	0.277352
26.072	-0.0287409	0.277352
26.073	0.141697	0.277352
26.074	0.325356	0.277352
26.075	0.191123	0.277352
26.076	-0.106327	0.277352
26.077	-0.290591	0.277352
26.078	-0.212621	0.277352
26.079	-0.0698647	0.277352
26.08	0.0490315	0.277352
26.081	0.148442	0.277352
26.082	0.174871	0.277352
26.083	0.0620083	0.277726
26.084	-0.0645859	0.277352
26.085	0.0164789	0.277352
26.086	0.00544653	0.277352
26.087	-0.074521	0.277352
26.088	-0.153414	0.277352
26.089	-0.15508	0.277352
26.09	-0.0284609	0.277352
26.091	0.260461	0.277352
26.092	0.358022	0.277352
26.093	-0.0303696	0.277352
26.094	-0.277389	0.277352
26.095	-0.0843363	0.277352
26.096	0.0533272	0.277352
26.097	0.0197699	0.277352
26.098	-0.0153302	0.277352
26.099	-0.058034	0.277352
26.1	-0.0726098	0.277352
26.101	-0.0417134	0.277352
26.102	0.125326	0.277352
26.103	0.239013	0.277352
26.104	0.150347	0.277352
26.105	-0.0849873	0.277352
26.106	-0.21221	0.277352
26.107	-0.216288	0.277352
26.108	-0.107621	0.277352
26.109	0.106992	0.277352
26.11	0.204703	0.277352
26.111	0.125126	0.277352
26.112	-0.0433099	0.277352
26.113	-0.120571	0.277352
26.114	-0.0846231	0.277352
26.115	0.0308719	0.277352
26.116	0.152043	0.277352
26.117	0.159055	0.277352
26.118	-0.0306519	0.277352
26.119	-0.155742	0.277352
26.12	-0.230055	0.277352
26.121	-0.233034	0.277352
26.122	0.0549832	0.277352
26.123	0.325164	0.277352
26.124	0.247626	0.277352
26.125	0.18966	0.277352
26.126	-0.022229	0.277352
26.127	-0.324882	0.277352
26.128	-0.318169	0.277352
26.129	-0.035198	0.277352
26.13	0.00045038	0.277352
26.131	0.232219	0.277352
26.132	0.278053	0.277352
26.133	0.058874	0.277352
26.134	-0.172828	0.277352
26.135	-0.184408	0.277352
26.136	-0.0338068	0.277352
26.137	0.0617833	0.277352
26.138	0.023345	0.277352
26.139	-0.00703854	0.277352
26.14	0.0340381	0.277352
26.141	0.0638765	0.277352
26.142	0.0488189	0.277352
26.143	0.0273893	0.277352
26.144	-0.113033	0.277352
26.145	-0.170566	0.277352
26.146	-0.0255236	0.277352
26.147	0.0819814	0.277352
26.148	0.0847006	0.277352
26.149	0.0606389	0.277352
26.15	0.0155785	0.277352
26.151	0.0121124	0.277352
26.152	0.00527121	0.277352
26.153	0.0106583	0.277352
26.154	-0.0859984	0.277352
26.155	-0.16444	0.277352
26.156	-0.0927364	0.277352
26.157	0.0987938	0.277352
26.158	0.186996	0.277352
26.159	0.104397	0.277352
26.16	0.0320894	0.277352
26.161	-0.0922375	0.277352
26.162	-0.125457	0.277352
26.163	-0.0604509	0.277352
26.164	0.026891	0.277352
26.165	0.0705432	0.277352
26.166	0.0298508	0.277352
26.167	-0.0210961	0.277352
26.168	-0.0548042	0.277352
26.169	-0.000671166	0.277352
26.17	0.0818127	0.277352
26.171	0.0520909	0.277352
26.172	-0.0208875	0.277352
26.173	-0.0740522	0.277352
26.174	-0.0690301	0.277352
26.175	0.01099	0.277352
26.176	0.0943024	0.277352
26.177	0.0701229	0.277352
26.178	-0.0769154	0.277352
26.179	-0.0679199	0.276978
26.18	0.0050907	0.277352
26.181	0.0330256	0.276978
26.182	0.04141	0.277352
26.183	0.0181085	0.277352
26.184	-0.0441067	0.276978
26.185	-0.0770823	0.277352
26.186	0.0418889	0.276978
26.187	0.0840101	0.276978
26.188	0.0207683	0.277352
26.189	-0.045997	0.276978
26.19	-0.0717507	0.276978
26.191	-0.0408506	0.277352
26.192	0.028296	0.277352
26.193	0.104683	0.277352
26.194	0.039471	0.277352
26.195	-0.0609366	0.277352
26.196	-0.0719247	0.277352
26.197	-0.0075576	0.277352
26.198	0.0563447	0.276978
26.199	0.0496088	0.277352
26.2	-0.0209591	0.277352
26.201	-0.0781381	0.277352
26.202	-0.0332398	0.277352
26.203	0.0868643	0.277352
26.204	0.0486019	0.277352
26.205	-0.032973	0.277352
26.206	-0.0271553	0.277352
26.207	0.000196323	0.277352
26.208	-0.0176109	0.277352
26.209	0.00522349	0.276978
26.21	0.0491762	0.277352
26.211	-0.0352529	0.277352
26.212	-0.0438295	0.277352
26.213	0.0206986	0.277352
26.214	0.0472844	0.277352
26.215	0.0285996	0.277352
26.216	-0.0108824	0.277352
26.217	-0.0526299	0.277352
26.218	-0.0680298	0.277352
26.219	0.023187	0.277352
26.22	0.083949	0.277352
26.221	0.0314427	0.276978
26.222	-0.0176923	0.277352
26.223	-0.0484731	0.277352
26.224	-0.0650041	0.277352
26.225	0.0142217	0.276978
26.226	0.113558	0.276978
26.227	0.0604378	0.277352
26.228	-0.1132	0.277352
26.229	-0.112616	0.277352
26.23	0.0239151	0.277352
26.231	0.101285	0.277352
26.232	0.0653849	0.277352
26.233	-0.00826194	0.277352
26.234	-0.0603678	0.277352
26.235	-0.094707	0.277352
26.236	0.0270124	0.277352
26.237	0.0802838	0.277352
26.238	0.0232141	0.277352
26.239	-0.0253521	0.277352
26.24	-0.0196619	0.277352
26.241	-0.0286312	0.277352
26.242	-0.0232694	0.277352
26.243	0.040264	0.277352
26.244	0.0215672	0.277352
26.245	-0.0171794	0.277352
26.246	0.0257861	0.277352
26.247	0.0361317	0.277352
26.248	0.013949	0.277352
26.249	-0.049917	0.277352
26.25	-0.121419	0.277352
26.251	-0.0155634	0.277352
26.252	0.039909	0.277352
26.253	0.102115	0.277352
26.254	0.0778178	0.277352
26.255	-0.00196276	0.277352
26.256	-0.0628438	0.277352
26.257	-0.0878696	0.277352
26.258	-0.0511226	0.277352
26.259	0.0412135	0.277352
26.26	0.116591	0.277352
26.261	0.00942714	0.277352
26.262	-0.0658346	0.277352
26.263	-0.0437882	0.277352
26.264	0.00992379	0.277352
26.265	0.0384683	0.277352
26.266	0.0151074	0.277352
26.267	-0.00640776	0.277352
26.268	-0.0409845	0.277352
26.269	-0.00183665	0.277352
26.27	0.067094	0.277352
26.271	0.0254019	0.277352
26.272	-0.0474394	0.277352
26.273	-0.0622215	0.277352
26.274	-0.0178758	0.277352
26.275	0.0256283	0.277352
26.276	0.066492	0.277352
26.277	0.053975	0.277352
26.278	-0.0532405	0.277352
26.279	-0.0672458	0.277352
26.28	-0.0163009	0.277352
26.281	0.0358548	0.277352
26.282	0.0600105	0.277352
26.283	0.0109732	0.277352
26.284	-0.04387	0.277352
26.285	-0.065554	0.277352
26.286	0.0243774	0.277352
26.287	0.0577316	0.277352
26.288	0.0167297	0.277352
26.289	-0.0316021	0.277352
26.29	-0.0609218	0.277352
26.291	-0.015246	0.277352
26.292	0.0673009	0.277352
26.293	0.099125	0.277352
26.294	-0.0148607	0.277352
26.295	-0.126966	0.277352
26.296	-0.0641767	0.277352
26.297	0.0517216	0.277352
26.298	0.0797053	0.276978
26.299	0.0580698	0.277352
26.3	-0.0287679	0.276978
26.301	-0.10379	0.276978
26.302	-0.041104	0.276978
26.303	0.089827	0.277352
26.304	0.0603721	0.277352
26.305	-0.0183777	0.276978
26.306	-0.0457347	0.276978
26.307	-0.0305568	0.276978
26.308	-0.00148008	0.277352
26.309	0.0472229	0.276978
26.31	0.0540064	0.277352
26.311	-0.0523203	0.277352
26.312	-0.0628013	0.276978
26.313	-0.00971502	0.276978
26.314	0.0493835	0.277352
26.315	0.0582236	0.276978
26.316	0.0334965	0.277352
26.317	-0.0283697	0.276978
26.318	-0.0836818	0.277352
26.319	-0.0378121	0.277352
26.32	0.0288207	0.277352
26.321	0.0306215	0.277352
26.322	0.00539692	0.276978
26.323	-0.0201724	0.277352
26.324	0.0325106	0.276978
26.325	0.0680127	0.277352
26.326	0.0307156	0.276978
26.327	-0.0450282	0.277352
26.328	-0.133499	0.277352
26.329	-0.0893041	0.276978
26.33	0.0531502	0.277352
26.331	0.136681	0.277352
26.332	0.0766793	0.276978
26.333	-0.041991	0.277352
26.334	-0.0843158	0.276978
26.335	-0.0590874	0.277352
26.336	0.0708826	0.276978
26.337	0.0975419	0.276978
26.338	0.00784608	0.276978
26.339	-0.0925169	0.276978
26.34	-0.132997	0.277352
26.341	-0.0473541	0.276978
26.342	0.0988992	0.276978
26.343	0.167271	0.277352
26.344	0.0627	0.276978
26.345	-0.0630102	0.277352
26.346	-0.0972115	0.276978
26.347	-0.0288573	0.277352
26.348	0.000388727	0.276978
26.349	-0.0164879	0.276978
26.35	-0.020248	0.276978
26.351	0.0135437	0.276978
26.352	0.0422216	0.276978
26.353	0.094678	0.276978
26.354	0.0397231	0.277352
26.355	-0.0471848	0.277352
26.356	-0.095489	0.276978
26.357	-0.0883225	0.276978
26.358	-0.0113591	0.276978
26.359	0.0870422	0.276978
26.36	0.135305	0.276978
26.361	0.0165694	0.277352
26.362	-0.0635491	0.277352
26.363	-0.0860703	0.277352
26.364	-0.0382121	0.276978
26.365	0.0102402	0.277352
26.366	0.0399483	0.276978
26.367	0.046254	0.277352
26.368	-0.0252023	0.277352
26.369	-0.00385198	0.277352
26.37	0.0637265	0.276978
26.371	0.0177113	0.277352
26.372	-0.0506219	0.277352
26.373	-0.0733533	0.276978
26.374	-0.0351365	0.277352
26.375	0.0074825	0.277352
26.376	0.0780908	0.277352
26.377	0.0865514	0.277352
26.378	-0.0405945	0.276978
26.379	-0.0794133	0.276978
26.38	-0.0113087	0.276978
26.381	0.030996	0.277352
26.382	0.0537882	0.277352
26.383	0.0387652	0.277352
26.384	-0.0473977	0.277352
26.385	-0.143158	0.277352
26.386	-0.0268972	0.277352
26.387	0.125814	0.277352
26.388	0.109267	0.277352
26.389	-0.0190678	0.277352
26.39	-0.0779281	0.277352
26.391	-0.042047	0.277352
26.392	0.0111648	0.277352
26.393	0.0760938	0.277352
26.394	-0.0255306	0.277352
26.395	-0.0828127	0.277352
26.396	0.000414096	0.277352
26.397	0.0607972	0.277352
26.398	0.0370146	0.277352
26.399	0.0134363	0.277352
26.4	-0.00243355	0.277352
26.401	-0.0675429	0.277352
26.402	-0.068772	0.277352
26.403	0.0518375	0.277352
26.404	0.0642592	0.277352
26.405	0.0248109	0.277352
26.406	-0.0186068	0.277352
26.407	-0.0498679	0.277352
26.408	-0.0260521	0.277352
26.409	0.0228552	0.277352
26.41	0.0578982	0.277352
26.411	-0.0232869	0.277352
26.412	-0.0513311	0.277352
26.413	0.00176862	0.277352
26.414	0.0355014	0.277352
26.415	0.0499917	0.277352
26.416	0.0193685	0.277352
26.417	-0.0544344	0.277352
26.418	-0.111927	0.277352
26.419	0.00912265	0.277352
26.42	0.106778	0.277352
26.421	0.0636676	0.277352
26.422	-0.0443095	0.277352
26.423	-0.0589523	0.277352
26.424	-0.0398847	0.277352
26.425	0.017628	0.277352
26.426	0.0957982	0.277352
26.427	0.0368886	0.277352
26.428	-0.101907	0.277352
26.429	-0.0668895	0.277352
26.43	0.0393396	0.277352
26.431	0.0575354	0.277352
26.432	0.0232175	0.277352
26.433	0.00374412	0.277352
26.434	-0.0576701	0.277352
26.435	-0.0678592	0.277352
26.436	0.0617013	0.277352
26.437	0.0447521	0.277352
26.438	0.00778396	0.277352
26.439	0.00573946	0.277352
26.44	-0.0364926	0.277352
26.441	-0.0585429	0.277352
26.442	-0.0180234	0.277352
26.443	0.0960545	0.277352
26.444	0.0471046	0.277352
26.445	-0.0375896	0.277352
26.446	-0.0504164	0.277352
26.447	-0.0177688	0.277352
26.448	0.017822	0.277352
26.449	0.00927264	0.277352
26.45	0.00599293	0.277352
26.451	-0.0207683	0.277352
26.452	0.000320735	0.277352
26.453	0.0795266	0.277352
26.454	0.0321651	0.277352
26.455	-0.0451025	0.277352
26.456	-0.0893713	0.277352
26.457	-0.0714749	0.277352
26.458	0.00892369	0.277352
26.459	0.108003	0.277352
26.46	0.118102	0.277352
26.461	-0.00523784	0.277352
26.462	-0.0949976	0.277352
26.463	-0.0765679	0.277352
26.464	-0.00336172	0.277352
26.465	0.0505898	0.277352
26.466	0.0452739	0.277352
26.467	-0.0133918	0.277352
26.468	-0.072919	0.277352
26.469	-5.83776e-05	0.277352
26.47	0.0759778	0.277352
26.471	0.0396216	0.277352
26.472	-0.00963577	0.277352
26.473	-0.0545797	0.277352
26.474	-0.0596373	0.277352
26.475	0.0204049	0.277352
26.476	0.0811213	0.277352
26.477	0.00916389	0.277352
26.478	-0.0736321	0.277352
26.479	-0.0689769	0.277352
26.48	0.0462991	0.277352
26.481	0.107898	0.277352
26.482	0.0355114	0.277352
26.483	-0.0373678	0.277352
26.484	-0.108779	0.277352
26.485	-0.072894	0.277352
26.486	0.0926876	0.277352
26.487	0.0981341	0.277352
26.488	-0.00287232	0.277352
26.489	-0.0651896	0.277352
26.49	-0.0559759	0.277352
26.491	-0.0100489	0.277352
26.492	0.0551659	0.277352
26.493	0.0798794	0.277352
26.494	-0.00701395	0.277352
26.495	-0.0582145	0.277352
26.496	-0.038172	0.277352
26.497	0.00838821	0.277352
26.498	0.0148063	0.277352
26.499	-0.000774807	0.277352
26.5	0.00771549	0.277352
26.501	-0.0179493	0.277352
26.502	-0.000147285	0.277352
26.503	0.0681385	0.277352
26.504	0.0343287	0.277352
26.505	-0.0493736	0.277352
26.506	-0.0833146	0.277352
26.507	-0.0541184	0.277352
26.508	0.0445842	0.277352
26.509	0.118803	0.277352
26.51	0.0585473	0.277352
26.511	-0.0843275	0.277352
26.512	-0.0985453	0.276978
26.513	-0.0107864	0.277352
26.514	0.0626406	0.276978
26.515	0.0622769	0.276978
26.516	0.0227051	0.277352
26.517	-0.0449112	0.276978
26.518	-0.0900508	0.277352
26.519	-0.00549091	0.277352
26.52	0.0665213	0.277352
26.521	0.0474179	0.276978
26.522	-0.00954294	0.276978
26.523	-0.0421848	0.276978
26.524	-0.0164359	0.276978
26.525	0.0276448	0.276978
26.526	0.0403188	0.276978
26.527	0.00451884	0.276978
26.528	-0.0601157	0.276978
26.529	-0.0693043	0.276978
26.53	-0.00147185	0.277352
26.531	0.0575727	0.276978
26.532	0.0627791	0.277352
26.533	0.0511147	0.277352
26.534	-0.0144677	0.277352
26.535	-0.0717384	0.277352
26.536	-0.00133162	0.277352
26.537	-0.0211113	0.277352
26.538	-0.0556982	0.277352
26.539	-0.0119662	0.277352
26.54	0.0248043	0.277352
26.541	0.0555682	0.277352
26.542	0.0761809	0.277352
26.543	0.107161	0.277352
26.544	-0.0477195	0.277352
26.545	-0.187825	0.277352
26.546	-0.114068	0.277352
26.547	0.0461293	0.277352
26.548	0.115917	0.277352
26.549	0.0858212	0.277352
26.55	0.0197476	0.276978
26.551	-0.0688387	0.276978
26.552	-0.0750551	0.276978
26.553	0.0161515	0.276978
26.554	0.0394671	0.277352
26.555	0.0117255	0.276978
26.556	-0.0154828	0.276978
26.557	-0.0384116	0.276978
26.558	0.0277556	0.276978
26.559	0.0617938	0.276978
26.56	0.0174335	0.276978
26.561	-0.0929753	0.276978
26.562	-0.0842711	0.276978
26.563	0.034837	0.276978
26.564	0.100819	0.276978
26.565	0.0574703	0.276978
26.566	-0.00476931	0.276978
26.567	-0.07279	0.276978
26.568	-0.0904729	0.276978
26.569	0.0221845	0.276978
26.57	0.0732932	0.276978
26.571	0.0299947	0.276978
26.572	-0.0265907	0.276978
26.573	-0.0374662	0.276978
26.574	-0.0114002	0.276978
26.575	0.0208216	0.276978
26.576	0.062723	0.276978
26.577	0.0173539	0.276978
26.578	-0.0736881	0.276978
26.579	-0.0700169	0.276978
26.58	-0.00242835	0.276978
26.581	0.0704186	0.276978
26.582	0.0744041	0.276978
26.583	0.0206894	0.276978
26.584	-0.0509384	0.276978
26.585	-0.0995424	0.276978
26.586	0.00442839	0.276978
26.587	0.038084	0.276978
26.588	0.016728	0.276978
26.589	0.000446744	0.276978
26.59	-0.01529	0.276978
26.591	0.0172817	0.276978
26.592	0.051231	0.276978
26.593	0.0634548	0.276978
26.594	-0.0604071	0.276978
26.595	-0.118291	0.276978
26.596	-0.066509	0.276978
26.597	0.0180927	0.276978
26.598	0.0881831	0.276978
26.599	0.107145	0.276978
26.6	0.0121827	0.276978
26.601	-0.0557932	0.276978
26.602	-0.0332102	0.276978
26.603	0.0194423	0.276978
26.604	-0.0279289	0.276978
26.605	-0.0540277	0.276978
26.606	-0.0352584	0.276978
26.607	-0.0268264	0.276978
26.608	0.0835373	0.276978
26.609	0.164388	0.276978
26.61	0.0736798	0.276978
26.611	-0.131004	0.277352
26.612	-0.173945	0.277352
26.613	-0.0584319	0.277352
26.614	0.079859	0.276978
26.615	0.120373	0.276978
26.616	0.0667505	0.277352
26.617	-0.0509695	0.276978
26.618	-0.123792	0.276978
26.619	-0.00722201	0.276978
26.62	0.093023	0.276978
26.621	0.0480077	0.276978
26.622	-0.0193426	0.276978
26.623	-0.0578976	0.276978
26.624	-0.0469073	0.276978
26.625	0.0131884	0.277352
26.626	0.0715642	0.277352
26.627	0.0332459	0.276978
26.628	-0.0480487	0.276978
26.629	-0.0480504	0.276978
26.63	0.0026388	0.276978
26.631	0.0344342	0.276978
26.632	0.0414084	0.276978
26.633	0.00448217	0.276978
26.634	-0.0529331	0.276978
26.635	-0.0490751	0.276978
26.636	0.0453407	0.276978
26.637	0.0305139	0.276978
26.638	0.0117887	0.276978
26.639	-0.0268542	0.276978
26.64	-0.0376338	0.276978
26.641	-0.0116201	0.276978
26.642	0.048153	0.276978
26.643	0.0855598	0.276978
26.644	-0.0250423	0.276978
26.645	-0.103966	0.276978
26.646	-0.0551573	0.276978
26.647	0.0529292	0.276978
26.648	0.0709487	0.276978
26.649	0.0332136	0.276978
26.65	-0.0123616	0.276978
26.651	-0.0737804	0.276978
26.652	-0.0524042	0.276978
26.653	0.0660141	0.276978
26.654	0.0761469	0.276978
26.655	-0.0187485	0.276978
26.656	-0.0756446	0.276978
26.657	-0.0404598	0.276978
26.658	0.0141428	0.276978
26.659	0.0841251	0.276978
26.66	0.0751349	0.276978
26.661	-0.0669399	0.276978
26.662	-0.0863358	0.276978
26.663	-0.0104783	0.276978
26.664	0.0494684	0.276978
26.665	0.0467854	0.276978
26.666	-0.000979985	0.276978
26.667	-0.0459975	0.276978
26.668	-0.0631277	0.276978
26.669	0.0374806	0.276978
26.67	0.0780388	0.276978
26.671	0.0260186	0.276978
26.672	-0.02721	0.276978
26.673	-0.058928	0.276978
26.674	-0.0406315	0.276978
26.675	0.0143901	0.276978
26.676	0.0688262	0.276978
26.677	0.0221218	0.276978
26.678	-0.061731	0.276978
26.679	-0.0372421	0.276978
