Time	EMG	Muscle Force
14.681	-0.0948567	0.276978
14.682	0.0479068	0.276978
14.683	0.166111	0.276978
14.684	0.128956	0.276978
14.685	0.078837	0.276978
14.686	0.0518382	0.276978
14.687	-0.102136	0.276978
14.688	-0.185837	0.276978
14.689	-0.165326	0.276978
14.69	-0.0850227	0.276978
14.691	0.0793559	0.276978
14.692	0.19257	0.276978
14.693	0.178712	0.276978
14.694	0.0778052	0.276978
14.695	0.0479598	0.276978
14.696	-0.110288	0.276978
14.697	-0.225674	0.276978
14.698	-0.221867	0.276978
14.699	-0.0607344	0.276978
14.7	0.134296	0.276978
14.701	0.247298	0.276978
14.702	0.125258	0.276978
14.703	-0.0366384	0.276978
14.704	-0.0604618	0.276978
14.705	0.0264298	0.276978
14.706	-0.0245085	0.276978
14.707	-0.115117	0.276978
14.708	-0.0446049	0.276978
14.709	0.0111618	0.276978
14.71	-0.0799503	0.276978
14.711	0.00963335	0.276978
14.712	0.179595	0.276978
14.713	0.159073	0.276978
14.714	-0.00778322	0.276978
14.715	-0.160802	0.276978
14.716	-0.150187	0.276978
14.717	-0.046242	0.276978
14.718	0.0493282	0.276978
14.719	0.296807	0.276978
14.72	0.167237	0.276978
14.721	-0.213991	0.276978
14.722	-0.322945	0.276978
14.723	-0.149851	0.276978
14.724	0.0655491	0.276978
14.725	0.241279	0.276978
14.726	0.258819	0.276978
14.727	0.0808281	0.276978
14.728	-0.112553	0.276978
14.729	-0.177234	0.276978
14.73	-0.176183	0.276978
14.731	-0.0153442	0.276978
14.732	0.0827932	0.276978
14.733	0.0761159	0.276978
14.734	0.0201086	0.276978
14.735	0.0340627	0.276978
14.736	-0.0356933	0.276978
14.737	-0.0792576	0.276978
14.738	0.0981817	0.276978
14.739	0.152935	0.276978
14.74	0.0689915	0.276978
14.741	-0.113136	0.276978
14.742	-0.313963	0.276978
14.743	-0.25573	0.276978
14.744	0.0042217	0.276978
14.745	0.375938	0.276978
14.746	0.446222	0.276978
14.747	0.128114	0.276605
14.748	-0.214893	0.276605
14.749	-0.325464	0.276605
14.75	-0.236587	0.276978
14.751	-0.127733	0.276978
14.752	0.222858	0.276978
14.753	0.317296	0.276978
14.754	-0.06336	0.276605
14.755	-0.243166	0.276978
14.756	-0.00319135	0.276605
14.757	0.286398	0.276978
14.758	0.280273	0.276605
14.759	-0.0647679	0.276978
14.76	-0.347115	0.276605
14.761	-0.294584	0.276605
14.762	0.00345912	0.276605
14.763	0.12682	0.276978
14.764	0.0434392	0.276605
14.765	0.0624562	0.276605
14.766	0.207392	0.276605
14.767	0.212532	0.276605
14.768	0.0488255	0.276605
14.769	-0.12968	0.276978
14.77	-0.388706	0.276605
14.771	-0.40442	0.276605
14.772	-0.078929	0.276978
14.773	0.327629	0.276605
14.774	0.461341	0.276605
14.775	0.323854	0.276605
14.776	-0.00720024	0.276978
14.777	-0.265043	0.276605
14.778	-0.283126	0.276978
14.779	-0.216598	0.276978
14.78	-0.164289	0.276978
14.781	-0.0538684	0.276978
14.782	0.234939	0.276978
14.783	0.402491	0.276978
14.784	0.358629	0.276978
14.785	0.0957765	0.276978
14.786	-0.364687	0.276978
14.787	-0.526726	0.276978
14.788	-0.177242	0.276978
14.789	0.202178	0.276978
14.79	0.23456	0.276978
14.791	0.0547202	0.276978
14.792	-0.0509505	0.276978
14.793	-0.0947098	0.276978
14.794	0.0786271	0.276978
14.795	0.27946	0.276978
14.796	0.118705	0.276978
14.797	-0.154612	0.276978
14.798	-0.296713	0.276978
14.799	-0.234375	0.276978
14.8	-0.0677201	0.276978
14.801	0.132795	0.276978
14.802	0.31796	0.276978
14.803	0.16247	0.276978
14.804	-0.046505	0.276978
14.805	-0.111511	0.276978
14.806	-0.0608884	0.276978
14.807	0.0286737	0.276978
14.808	0.00840184	0.276978
14.809	-0.0632864	0.276978
14.81	-0.120231	0.276978
14.811	-0.0940207	0.276978
14.812	0.0645929	0.276978
14.813	0.13809	0.276978
14.814	0.147797	0.276978
14.815	0.18382	0.276978
14.816	-0.0386725	0.276978
14.817	-0.270941	0.276978
14.818	-0.169008	0.276978
14.819	-0.0171736	0.276978
14.82	0.065832	0.276605
14.821	0.0849041	0.276978
14.822	0.0378174	0.276978
14.823	0.0631881	0.276978
14.824	0.0633971	0.276978
14.825	0.00424382	0.276978
14.826	-0.0809635	0.276605
14.827	-0.134117	0.276978
14.828	0.0336091	0.276605
14.829	0.113512	0.276978
14.83	0.00600217	0.276605
14.831	-0.100375	0.276605
14.832	-0.111483	0.276978
14.833	-0.0717755	0.276605
14.834	0.051403	0.276605
14.835	0.278818	0.276978
14.836	0.287625	0.276978
14.837	-0.042523	0.276605
14.838	-0.248671	0.276605
14.839	-0.284372	0.276605
14.84	-0.202108	0.276605
14.841	-0.0434295	0.276605
14.842	0.182114	0.276605
14.843	0.43303	0.276978
14.844	0.22497	0.276605
14.845	-0.149248	0.276605
14.846	-0.191287	0.276605
14.847	-0.151954	0.276605
14.848	-0.171888	0.276605
14.849	0.0199398	0.276605
14.85	0.183259	0.276605
14.851	0.128416	0.276605
14.852	0.0554643	0.276605
14.853	-0.118522	0.276605
14.854	-0.161375	0.276605
14.855	-0.0112825	0.276605
14.856	0.106442	0.276605
14.857	0.227643	0.276978
14.858	0.187226	0.276605
14.859	-0.122697	0.276605
14.86	-0.376355	0.276605
14.861	-0.306112	0.276605
14.862	-0.0107738	0.276605
14.863	0.209671	0.276605
14.864	0.394466	0.276605
14.865	0.313483	0.276605
14.866	-0.055504	0.276605
14.867	-0.244514	0.276605
14.868	-0.192797	0.276605
14.869	-0.225652	0.276605
14.87	-0.174822	0.276605
14.871	0.138919	0.276605
14.872	0.315178	0.276605
14.873	0.133909	0.276605
14.874	0.000171602	0.276605
14.875	-0.0526467	0.276605
14.876	-0.041765	0.276605
14.877	-0.0400214	0.276605
14.878	-0.0126444	0.276605
14.879	-0.0287204	0.276605
14.88	-0.0654979	0.276605
14.881	-0.0364041	0.276605
14.882	0.00688437	0.276605
14.883	0.0239445	0.276605
14.884	0.025029	0.276605
14.885	0.0982364	0.276605
14.886	0.085723	0.276605
14.887	0.02208	0.276605
14.888	-0.0221609	0.276605
14.889	-0.0682999	0.276605
14.89	-0.12819	0.276605
14.891	-0.074579	0.276605
14.892	-0.0114433	0.276605
14.893	-0.00719337	0.276605
14.894	-0.00274932	0.276605
14.895	0.190157	0.276605
14.896	0.227445	0.276605
14.897	0.0152647	0.276605
14.898	-0.163825	0.276605
14.899	-0.22873	0.276605
14.9	-0.130802	0.276605
14.901	0.103682	0.276605
14.902	0.246208	0.276605
14.903	0.0298511	0.276605
14.904	-0.147414	0.276605
14.905	-0.131325	0.276605
14.906	0.00983104	0.276605
14.907	0.163136	0.276605
14.908	0.182258	0.276605
14.909	-0.0222181	0.276605
14.91	-0.171397	0.276605
14.911	-0.138674	0.276605
14.912	0.000456234	0.276605
14.913	0.0778143	0.276605
14.914	0.0662193	0.276605
14.915	-0.0204151	0.276605
14.916	-0.0369803	0.276605
14.917	0.0250936	0.276605
14.918	0.087469	0.276605
14.919	0.0631976	0.276605
14.92	-0.0784182	0.276605
14.921	-0.0995619	0.276605
14.922	-0.0332219	0.276605
14.923	0.0386086	0.276605
14.924	0.0494696	0.276605
14.925	0.00272788	0.276605
14.926	-0.0345483	0.276605
14.927	-0.0622463	0.276605
14.928	0.0227853	0.276605
14.929	0.0997363	0.276605
14.93	0.101178	0.276605
14.931	0.0198331	0.276605
14.932	-0.0850064	0.276605
14.933	-0.1221	0.276605
14.934	-0.10794	0.276605
14.935	0.00907147	0.276605
14.936	0.0299953	0.276605
14.937	0.065396	0.276605
14.938	0.13498	0.276605
14.939	0.0973696	0.276605
14.94	0.014562	0.276605
14.941	-0.083047	0.276605
14.942	-0.154402	0.276605
14.943	-0.151832	0.276605
14.944	-0.0398076	0.276605
14.945	0.121011	0.276605
14.946	0.146121	0.276605
14.947	0.0955329	0.276605
14.948	0.0378006	0.276605
14.949	-0.0567939	0.276605
14.95	-0.137661	0.276605
14.951	-0.054712	0.276605
14.952	0.0714868	0.276605
14.953	-0.0203713	0.276605
14.954	-0.0641157	0.276605
14.955	0.00781455	0.276605
14.956	0.0577105	0.276605
14.957	0.0644745	0.276605
14.958	0.0726998	0.276605
14.959	0.0192534	0.276605
14.96	-0.135551	0.276605
14.961	-0.0595115	0.276605
14.962	0.0805587	0.276605
14.963	-0.00962703	0.276605
14.964	-0.0779606	0.276605
14.965	-0.0311341	0.276605
14.966	0.0106141	0.276605
14.967	0.0591647	0.276978
14.968	0.114968	0.276605
14.969	0.0835877	0.276605
14.97	-0.0513213	0.276605
14.971	-0.0955286	0.276605
14.972	-0.0586012	0.276605
14.973	-0.0396835	0.276605
14.974	-0.0341438	0.276605
14.975	0.0409572	0.276605
14.976	0.0770614	0.276605
14.977	0.00342789	0.276605
14.978	0.0198442	0.276605
14.979	0.0139445	0.276605
14.98	0.0153092	0.276605
14.981	-0.0139922	0.276605
14.982	-0.0555064	0.276605
14.983	-0.0215369	0.276605
14.984	0.0370465	0.276605
14.985	0.075559	0.276605
14.986	-0.0418414	0.276605
14.987	-0.172888	0.276605
14.988	-0.0723964	0.276605
14.989	0.141711	0.276605
14.99	0.174473	0.276605
14.991	0.0755491	0.276978
14.992	-0.027367	0.276978
14.993	-0.101721	0.276605
14.994	-0.0941618	0.276605
14.995	-0.0847838	0.276605
14.996	-0.0571446	0.276605
14.997	0.090144	0.276978
14.998	0.178761	0.276605
14.999	0.00281887	0.276978
15	-0.0823791	0.276978
15.001	0.00497213	0.276605
15.002	0.072128	0.276978
15.003	-0.0538461	0.276978
15.004	-0.10669	0.276978
15.005	-0.0130662	0.276978
15.006	0.0613765	0.276978
15.007	0.0713403	0.276978
15.008	0.0324931	0.276978
15.009	-0.0489713	0.276978
15.01	-0.110427	0.276978
15.011	0.000883921	0.276978
15.012	0.0923201	0.276978
15.013	0.0494224	0.276978
15.014	-0.000159508	0.276978
15.015	-0.0520549	0.276978
15.016	-0.0414073	0.276978
15.017	0.0148923	0.276978
15.018	0.0569681	0.276978
15.019	0.00736221	0.276978
15.02	-0.0826665	0.276978
15.021	-0.0558905	0.276978
15.022	0.0400177	0.276978
15.023	0.0755531	0.276978
15.024	0.0573252	0.276978
15.025	0.0125028	0.276978
15.026	-0.0659268	0.276978
15.027	-0.0875319	0.276978
15.028	0.0280508	0.276978
15.029	0.034956	0.276978
15.03	-0.023879	0.276605
15.031	-0.00247989	0.276978
15.032	0.0127789	0.276605
15.033	0.0226448	0.276978
15.034	0.0270129	0.276978
15.035	0.0472206	0.276978
15.036	-0.0377192	0.276978
15.037	-0.108215	0.276978
15.038	-0.0543439	0.276978
15.039	0.0585269	0.276978
15.04	0.102916	0.276978
15.041	0.0557359	0.276978
15.042	-0.0319954	0.276978
15.043	-0.106875	0.276978
15.044	-0.0543296	0.276978
15.045	0.0712509	0.276978
15.046	0.0606807	0.276978
15.047	0.0156579	0.276978
15.048	-0.0402998	0.276978
15.049	-0.0635988	0.276978
15.05	-0.0118784	0.276978
15.051	0.0642988	0.276978
15.052	0.0801827	0.276978
15.053	-0.0423173	0.276978
15.054	-0.0865642	0.276978
15.055	-0.0234424	0.276978
15.056	0.0610855	0.276978
15.057	0.0597684	0.276978
15.058	0.0189087	0.276978
15.059	-0.0463267	0.276978
15.06	-0.0741486	0.276978
15.061	-0.00288327	0.276978
15.062	0.0412314	0.276978
15.063	0.0147257	0.276978
15.064	-0.0162468	0.276978
15.065	-0.0240268	0.276978
15.066	0.00177796	0.276978
15.067	0.0568733	0.276978
15.068	0.101709	0.276978
15.069	0.0495165	0.276978
15.07	-0.157944	0.276978
15.071	-0.1757	0.276978
15.072	0.00557326	0.276978
15.073	0.0834678	0.276978
15.074	0.0415719	0.276978
15.075	0.0660757	0.276978
15.076	0.04611	0.276978
15.077	-0.0473882	0.276978
15.078	0.00783769	0.276978
15.079	0.0344092	0.276605
15.08	-0.0172205	0.276605
15.081	-0.077089	0.276605
15.082	-0.117831	0.276605
15.083	-0.0434397	0.276605
15.084	0.0936707	0.276978
15.085	0.167443	0.276978
15.086	0.0557529	0.276978
15.087	-0.053877	0.276978
15.088	-0.0911311	0.276978
15.089	-0.0361238	0.276605
15.09	0.027076	0.276605
15.091	0.0679561	0.276978
15.092	-0.00245311	0.276978
15.093	-0.112285	0.276978
15.094	-0.063961	0.276978
15.095	0.0724542	0.276978
15.096	0.0761553	0.276978
15.097	0.0378506	0.276605
15.098	-0.000161168	0.276978
15.099	-0.0259503	0.276605
15.1	-0.0303114	0.276605
15.101	0.0287969	0.276605
15.102	0.0342454	0.276605
15.103	-0.0818731	0.276605
15.104	-0.080424	0.276605
15.105	-0.0276142	0.276605
15.106	0.0440508	0.276605
15.107	0.116355	0.276605
15.108	0.0667054	0.276605
15.109	-0.0144587	0.276605
15.11	-0.0437366	0.276605
15.111	-0.0312857	0.276605
15.112	-0.0321219	0.276605
15.113	-0.0250856	0.276605
15.114	-0.0359371	0.276605
15.115	0.0026541	0.276605
15.116	0.0772831	0.276605
15.117	0.0755513	0.276605
15.118	0.0440024	0.276605
15.119	-0.0674789	0.276605
15.12	-0.154882	0.276605
15.121	-0.0794742	0.276605
15.122	0.0996308	0.276605
15.123	0.172834	0.276605
15.124	0.102106	0.276605
15.125	-0.00273203	0.276605
15.126	-0.151596	0.276605
15.127	-0.225437	0.276605
15.128	-0.0139049	0.276605
15.129	0.100918	0.276605
15.13	0.0895444	0.276605
15.131	0.086766	0.276605
15.132	0.0795585	0.276605
15.133	-0.00416066	0.276605
15.134	-0.137573	0.276605
15.135	-0.102236	0.276605
15.136	-0.0627111	0.276605
15.137	0.0532094	0.276605
15.138	0.125093	0.276605
15.139	0.0933076	0.276605
15.14	-0.0315142	0.276605
15.141	-0.101688	0.276605
15.142	-0.0382426	0.276605
15.143	0.0180196	0.276605
15.144	0.0157225	0.276605
15.145	0.0541495	0.276605
15.146	-0.021433	0.276605
15.147	-0.0781357	0.276605
15.148	-0.0601748	0.276605
15.149	0.0506252	0.276605
15.15	0.17262	0.276605
15.151	0.161704	0.276605
15.152	-0.00894071	0.276605
15.153	-0.217183	0.276605
15.154	-0.222086	0.276605
15.155	-0.207389	0.276605
15.156	0.00959627	0.276605
15.157	0.360333	0.276605
15.158	0.360459	0.276605
15.159	0.0541632	0.276605
15.16	-0.19784	0.276605
15.161	-0.165509	0.276978
15.162	-0.107089	0.276605
15.163	-0.0842785	0.276605
15.164	-0.0447478	0.276605
15.165	-0.0595855	0.276605
15.166	0.0443017	0.276605
15.167	0.257446	0.276605
15.168	0.365876	0.276605
15.169	0.153994	0.276605
15.17	-0.234542	0.276605
15.171	-0.409707	0.276605
15.172	-0.443968	0.276605
15.173	-0.197386	0.276605
15.174	0.390602	0.276978
15.175	0.648286	0.276978
15.176	0.318659	0.276605
15.177	-0.0940374	0.276605
15.178	-0.347225	0.276605
15.179	-0.541368	0.276978
15.18	-0.228258	0.276978
15.181	0.239796	0.276605
15.182	0.346262	0.276978
15.183	0.255913	0.276605
15.184	0.0866227	0.276605
15.185	-0.0786522	0.276605
15.186	-0.213204	0.276605
15.187	-0.263881	0.276978
15.188	-0.12619	0.276605
15.189	0.055856	0.276605
15.19	0.213437	0.276978
15.191	0.347386	0.276978
15.192	0.141823	0.276978
15.193	-0.166979	0.276978
15.194	-0.312115	0.276605
15.195	-0.240218	0.276978
15.196	-0.074649	0.276978
15.197	0.172578	0.276605
15.198	0.278225	0.276605
15.199	0.199534	0.276978
15.2	0.0741954	0.276605
15.201	-0.136086	0.276978
15.202	-0.2667	0.276978
15.203	-0.313061	0.276978
15.204	-0.135645	0.276978
15.205	0.32166	0.276978
15.206	0.577102	0.276978
15.207	0.26529	0.276978
15.208	-0.288277	0.276978
15.209	-0.617302	0.276605
15.21	-0.437644	0.276978
15.211	0.174996	0.276978
15.212	0.498427	0.276978
15.213	0.406831	0.276605
15.214	0.0505	0.276605
15.215	-0.264059	0.276605
15.216	-0.325218	0.276978
15.217	-0.104931	0.276978
15.218	0.143875	0.276605
15.219	0.205769	0.276605
15.22	0.00741902	0.276605
15.221	-0.176422	0.276605
15.222	-0.131127	0.276605
15.223	-0.0166752	0.276605
15.224	0.128312	0.276605
15.225	0.194627	0.276605
15.226	0.201085	0.276605
15.227	0.0801482	0.276605
15.228	-0.172119	0.276605
15.229	-0.37157	0.276605
15.23	-0.331848	0.276605
15.231	-0.0512754	0.276605
15.232	0.235579	0.276978
15.233	0.485442	0.276978
15.234	0.380031	0.276605
15.235	-0.0760023	0.276978
15.236	-0.39703	0.276605
15.237	-0.308759	0.276605
15.238	-0.0927491	0.276978
15.239	0.0649846	0.276605
15.24	0.171307	0.276978
15.241	0.149122	0.276605
15.242	0.0661561	0.276605
15.243	-0.0569098	0.276978
15.244	-0.0566811	0.276978
15.245	0.0408337	0.276978
15.246	-0.0605828	0.276605
15.247	-0.0956456	0.276605
15.248	-0.0649256	0.276605
15.249	0.0416587	0.276978
15.25	0.123341	0.276605
15.251	0.15896	0.276605
15.252	0.0319439	0.276605
15.253	-0.146399	0.276605
15.254	-0.156382	0.276605
15.255	-0.153873	0.276605
15.256	0.092522	0.276605
15.257	0.206916	0.276605
15.258	0.0832009	0.276605
15.259	-0.0459433	0.276605
15.26	-0.0794122	0.276605
15.261	0.0181871	0.276605
15.262	0.0160371	0.276605
15.263	-0.0537619	0.276605
15.264	-0.0770775	0.276605
15.265	0.0208296	0.276605
15.266	0.0308526	0.276605
15.267	0.00593463	0.276605
15.268	0.0611266	0.276605
15.269	0.0594831	0.276605
15.27	-0.0408346	0.276605
15.271	0.0035695	0.276605
15.272	0.0262482	0.276605
15.273	-0.0644352	0.276605
15.274	-0.110928	0.276605
15.275	-0.0667345	0.276605
15.276	0.0239936	0.276605
15.277	0.0405272	0.276605
15.278	0.139269	0.276605
15.279	0.130487	0.276605
15.28	0.0676045	0.276605
15.281	-0.051226	0.276605
15.282	-0.150003	0.276605
15.283	-0.168026	0.276605
15.284	-0.0888231	0.276605
15.285	0.0533671	0.276605
15.286	0.0316452	0.276605
15.287	0.029255	0.276605
15.288	0.108511	0.276605
15.289	0.213872	0.276605
15.29	0.187637	0.276605
15.291	-0.0983952	0.276605
15.292	-0.343867	0.276605
15.293	-0.267453	0.276605
15.294	-0.0574921	0.276605
15.295	0.133195	0.276605
15.296	0.198278	0.276605
15.297	0.172962	0.276605
15.298	0.0397795	0.276605
15.299	-0.0586167	0.276605
15.3	-0.049392	0.276605
15.301	-0.015627	0.276605
15.302	-0.0246073	0.276605
15.303	-0.135597	0.276605
15.304	-0.0809944	0.276605
15.305	0.0589185	0.276605
15.306	0.153572	0.276605
15.307	0.119456	0.276605
15.308	-0.0177524	0.276605
15.309	-0.110519	0.276605
15.31	-0.12885	0.276605
15.311	-0.0382746	0.276605
15.312	0.106807	0.276605
15.313	0.116037	0.276605
15.314	0.0778773	0.276605
15.315	0.0501049	0.276605
15.316	-0.148943	0.276605
15.317	-0.198374	0.276605
15.318	-0.0241257	0.276605
15.319	0.0239175	0.276605
15.32	-0.0420669	0.276605
15.321	0.0898883	0.276605
15.322	0.276512	0.276605
15.323	0.195952	0.276605
15.324	-0.0772242	0.276605
15.325	-0.206677	0.276605
15.326	-0.232074	0.276605
15.327	-0.217168	0.276605
15.328	-0.00707847	0.276605
15.329	0.161133	0.276605
15.33	0.207145	0.276605
15.331	0.214714	0.276605
15.332	0.0999842	0.276605
15.333	-0.0313643	0.276605
15.334	-0.0692538	0.276605
15.335	-0.154597	0.276605
15.336	-0.346402	0.276605
15.337	-0.318726	0.276605
15.338	0.076594	0.276605
15.339	0.440706	0.276605
15.34	0.486786	0.276605
15.341	0.219275	0.276605
15.342	-0.233286	0.276605
15.343	-0.475206	0.276605
15.344	-0.276746	0.276605
15.345	0.0537403	0.276605
15.346	0.186154	0.276605
15.347	0.156026	0.276605
15.348	0.0487645	0.276605
15.349	-0.0187007	0.276605
15.35	-0.0380941	0.276978
15.351	0.0437415	0.276978
15.352	-0.0117804	0.276978
15.353	-0.140113	0.276605
15.354	0.00639787	0.276605
15.355	0.0932583	0.276605
15.356	0.0782696	0.276605
15.357	0.0143324	0.276605
15.358	-0.102994	0.276605
15.359	-0.13178	0.276978
15.36	-0.0891642	0.276978
15.361	0.0615555	0.276978
15.362	0.186582	0.276978
15.363	0.175531	0.276978
15.364	0.0201431	0.276978
15.365	-0.0787692	0.276605
15.366	-0.115841	0.276978
15.367	-0.156229	0.276605
15.368	-0.0497009	0.276978
15.369	0.0237208	0.276978
15.37	0.048395	0.276978
15.371	0.122725	0.276978
15.372	0.12041	0.276978
15.373	0.0217645	0.276978
15.374	-0.0812998	0.276605
15.375	-0.0950513	0.276978
15.376	-0.0775679	0.276978
15.377	-0.0665855	0.276978
15.378	0.0601639	0.276978
15.379	0.212058	0.276978
15.38	0.109305	0.276978
15.381	-0.0889462	0.276605
15.382	-0.191921	0.276605
15.383	-0.138643	0.276605
15.384	-0.0252402	0.276605
15.385	0.0411179	0.276605
15.386	0.0814462	0.276605
15.387	0.143999	0.276605
15.388	0.201469	0.276605
15.389	0.188808	0.276605
15.39	-0.0832752	0.276605
15.391	-0.395948	0.276605
15.392	-0.330369	0.276605
15.393	-0.0798201	0.276605
15.394	0.0636285	0.276605
15.395	0.299526	0.276605
15.396	0.351293	0.276605
15.397	0.0669092	0.276605
15.398	-0.157793	0.276605
15.399	-0.231539	0.276605
15.4	-0.0765126	0.276605
15.401	0.137197	0.276605
15.402	0.169831	0.276605
15.403	-0.0517308	0.276605
15.404	-0.172239	0.276605
15.405	-0.0671429	0.276605
15.406	-0.0463881	0.276605
15.407	-0.0541121	0.276605
15.408	-0.00408496	0.276605
15.409	0.0595766	0.276605
15.41	0.199498	0.276978
15.411	0.379146	0.276605
15.412	0.261846	0.276605
15.413	-0.130098	0.276605
15.414	-0.475089	0.276605
15.415	-0.665185	0.276978
15.416	-0.391328	0.276978
15.417	0.287963	0.276978
15.418	0.795318	0.276978
15.419	0.53554	0.276605
15.42	-0.056964	0.276978
15.421	-0.270097	0.276605
15.422	-0.218932	0.276978
